candidate_id,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection,family,strategy_name,candidate_label,params_json,rsi_window,long_entry_threshold,long_exit_threshold,short_entry_threshold
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",1,-3.3522087828747607,-0.009716908511913857,-0.024552693275885384,20,test,-3.3522087828747607,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",0,-0.2611331553873419,-0.0020484951798847534,-0.040512969843628066,16,test,-0.2611331553873419,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=80",1,-1.7064951857534363,-0.004709716204395363,-0.024049944897974518,16,test,-1.7064951857534363,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",0,-0.18277481494581804,-0.002509532805188087,-0.06027945167572757,24,test,-0.18277481494581804,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=70",1,3.288543012950173,0.00950794642608605,-0.01999781163559966,30,test,3.288543012950173,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",0,2.20077201559599,0.011135906751987022,-0.05547707516411948,20,test,2.20077201559599,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=75",1,0.016281219744856468,-0.00025519369491200903,-0.019997811635600327,20,test,0.016281219744856468,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",0,0.4891214250195946,0.0015157210790479212,-0.04395584317757495,16,test,0.4891214250195946,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=55,short_entry_threshold=80",1,1.8662747605132135,0.0047792519521723306,-0.019967372361177183,16,test,1.8662747605132135,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",0,-3.8236073454412343,-0.02996497637339621,-0.09691983415942285,106,test,-3.8236073454412343,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=70",1,-4.252433190964148,-0.015947353387357907,-0.032596247071784656,114,test,-4.252433190964148,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",0,-2.494053175480755,-0.019279700034039934,-0.08340628819555529,96,test,-2.494053175480755,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=75",1,-2.4481504382113966,-0.00921749484130214,-0.0303293079172704,104,test,-2.4481504382113966,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",0,-4.100100106024542,-0.02871031101133997,-0.07931132747699987,80,test,-4.100100106024542,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=45,short_entry_threshold=80",1,-2.779892795123463,-0.010019419073814788,-0.027921911696373036,91,test,-2.779892795123463,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",0,-2.2012127585120593,-0.017457306609011652,-0.09388517806926455,110,test,-2.2012127585120593,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",1,0.0731229302148415,-0.0001949063753942255,-0.02588428199498649,118,test,0.0731229302148415,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",0,-0.8626018235464258,-0.007492607278533797,-0.07973049953672284,98,test,-0.8626018235464258,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",1,1.332671672032957,0.004163647706536949,-0.02525918457682863,106,test,1.332671672032957,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",0,-4.102185267504625,-0.02700732164132671,-0.074882374378334,81,test,-4.102185267504625,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",1,1.643751345568542,0.005080430415826072,-0.021157191737928627,92,test,1.643751345568542,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",0,-1.9855332492502737,-0.0160114063695313,-0.08910316459765444,113,test,-1.9855332492502737,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",1,2.87106862825578,0.009476315754565007,-0.02448275948435008,120,test,2.87106862825578,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,20,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",0,-0.19793774319651075,-0.0030507043459358555,-0.07251713744987787,100,test,-0.19793774319651075,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",1,4.330115369629688,0.014210303515064424,-0.02385703847497811,108,test,4.330115369629688,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,20,55,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",0,-3.6163955673850707,-0.02447244633181799,-0.07086380233507916,81,test,-3.6163955673850707,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",1,4.90338344051468,0.015706612081609707,-0.020506943765419172,93,test,4.90338344051468,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,20,55,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",0,-5.306865254669415,-0.04180138950043465,-0.10189791139536886,117,test,-5.306865254669415,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",1,-7.704560394135181,-0.02922364650698205,-0.03554570180524963,124,test,-7.704560394135181,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,45,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",0,-4.082626542121766,-0.03124649540713017,-0.08830724596713535,107,test,-4.082626542121766,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",1,-6.022398903585405,-0.022584583483929124,-0.031297158106065925,114,test,-6.022398903585405,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,45,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",0,-5.711226062291792,-0.04056203362432348,-0.08438646863881927,91,test,-5.711226062291792,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",1,-6.458062635559788,-0.023375688598980558,-0.02870240715500849,101,test,-6.458062635559788,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,45,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",0,-3.37076735087685,-0.026517530822536627,-0.0988714660013732,120,test,-3.37076735087685,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",1,-3.1129376769608728,-0.011817662755477158,-0.02705007185497066,128,test,-3.1129376769608728,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,50,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",0,-2.1349882571419974,-0.016644717993033284,-0.08270280082543957,108,test,-2.1349882571419974,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",1,-1.9716465162330938,-0.007509776961382044,-0.024404865889322114,116,test,-1.9716465162330938,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 75}",7,25,50,75
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",0,-5.329594179239831,-0.035979483241371554,-0.08079391552619519,91,test,-5.329594179239831,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",1,-1.7777460419872808,-0.0066036518714137175,-0.022687819432743672,102,test,-1.7777460419872808,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 7, ""short_entry_threshold"": 80}",7,25,50,80
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",0,-4.494600785501837,-0.03472528494390576,-0.09684478398588336,122,test,-4.494600785501837,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,55,70
"rsi_reversion_ls|rsi_window=7,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",1,0.48653715937278186,0.0012813011732258702,-0.02200531307076048,129,test,0.48653715937278186,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=7, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 7, ""short_entry_threshold"": 70}",7,25,55,70
