fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
48,144,3,-0.6053274249495162,-0.006300870046322871,-0.047150257616714764,14,test,-0.6053274249495162,True
48,168,0,1.8779010354503698,0.01380359403211503,-0.05918354925665814,9,test,1.8779010354503698,True
48,168,1,0.7656466634870307,0.005024958990631376,-0.044786319245243456,9,test,0.7656466634870307,True
48,168,2,3.704374546040581,0.02867643243227474,-0.03511240071235877,9,test,3.704374546040581,True
48,168,3,1.4378765282285555,0.010674634200720675,-0.049659310882927854,10,test,1.4378765282285555,True
48,192,0,-0.31707246529645516,-0.0036651532004178763,-0.06851260493394196,9,test,-0.31707246529645516,True
48,192,1,-1.0009676566055872,-0.009298398498362075,-0.05140649291157906,8,test,-1.0009676566055872,True
48,192,2,5.558475551894841,0.04492865006238105,-0.03490681789980399,8,test,5.558475551894841,True
48,192,3,2.6467275301620092,0.02120977111386617,-0.03490681789980499,8,test,2.6467275301620092,True
72,96,0,-2.0898568244941313,-0.01804830322125963,-0.06804757127660166,25,test,-2.0898568244941313,True
72,96,1,-3.7496783254978117,-0.03186477796113934,-0.057062757546801124,25,test,-3.7496783254978117,True
72,96,2,-5.1821859648575055,-0.043341934631700385,-0.06331855905370454,27,test,-5.1821859648575055,True
72,96,3,-3.548155086713436,-0.029992230808321325,-0.06467835760572138,25,test,-3.548155086713436,True
72,120,0,-2.281040488434993,-0.01846606016269368,-0.07063724845213759,14,test,-2.281040488434993,True
72,120,1,-1.8090977875296126,-0.015385264332752627,-0.053570046317961584,15,test,-1.8090977875296126,True
72,120,2,3.107396686387777,0.024824170966425186,-0.039286203419579224,14,test,3.107396686387777,True
72,120,3,2.263456689667034,0.018265910902977453,-0.03928620341957889,14,test,2.263456689667034,True
72,144,0,-1.5459572073108077,-0.012994542562620722,-0.06462548369594434,12,test,-1.5459572073108077,True
72,144,1,-1.874326792932154,-0.015899362317892952,-0.04712961276662653,12,test,-1.874326792932154,True
72,144,2,2.6823800142800365,0.02058195609008237,-0.03991987736983271,11,test,2.6823800142800365,True
72,144,3,1.679343649645724,0.012915661882358221,-0.03991987736983338,11,test,1.679343649645724,True
72,168,0,1.8473333275752102,0.013170938584968213,-0.05570870620459112,10,test,1.8473333275752102,True
72,168,1,1.987722437390659,0.014616451971818833,-0.037457223865575595,9,test,1.987722437390659,True
72,168,2,5.714300649234858,0.04518547676108619,-0.03339653750641236,9,test,5.714300649234858,True
72,168,3,4.053716007986257,0.03292126300337918,-0.033396537506412916,9,test,4.053716007986257,True
72,192,0,1.367184985856845,0.009540161719290723,-0.05196277843396069,9,test,1.367184985856845,True
72,192,1,1.2997697978779672,0.009207963034467071,-0.031180412197467477,8,test,1.2997697978779672,True
72,192,2,5.9615092832851175,0.04768215318834802,-0.035827784879382873,8,test,5.9615092832851175,True
72,192,3,3.0389368223012405,0.024500515010631715,-0.038919204215769665,8,test,3.0389368223012405,True
96,120,0,3.6248132317321713,0.02735415899195914,-0.041896094856164634,16,test,3.6248132317321713,True
96,120,1,0.5815596504921098,0.003478820033777424,-0.03664006166240663,17,test,0.5815596504921098,True
96,120,2,1.758029736559275,0.013119705061328545,-0.04453958789881707,19,test,1.758029736559275,True
96,120,3,0.4896698611422353,0.0028726372328732167,-0.053163475408654626,19,test,0.4896698611422353,True
96,144,0,2.722147708732012,0.019415002930329932,-0.04624559070439871,12,test,2.722147708732012,True
96,144,1,1.8383136001824092,0.013014496297180472,-0.02849458371132152,13,test,1.8383136001824092,True
96,144,2,3.9545077428867943,0.0301347246116311,-0.03335234030272316,12,test,3.9545077428867943,True
96,144,3,1.1093705961816107,0.008062510175949228,-0.038027933328803165,13,test,1.1093705961816107,True
96,168,0,3.103114517167845,0.02266139456090127,-0.04532249464486904,9,test,3.103114517167845,True
96,168,1,2.9308436394468016,0.021846132998862913,-0.026396191867199548,8,test,2.9308436394468016,True
96,168,2,5.561230920795863,0.04302055130452618,-0.029892325679825138,8,test,5.561230920795863,True
96,168,3,2.303456760541806,0.0177861127167846,-0.0392101125127845,8,test,2.303456760541806,True
96,192,0,1.7389915455855425,0.01226707687062094,-0.050438215654561525,10,test,1.7389915455855425,True
96,192,1,2.4516474393884375,0.018194675346451618,-0.029989356157406166,9,test,2.4516474393884375,True
96,192,2,5.749259406435357,0.04472961264777064,-0.026396191867198104,9,test,5.749259406435357,True
96,192,3,2.7306186202068883,0.021443771973705908,-0.040904912928792614,9,test,2.7306186202068883,True
120,144,0,2.2119270922139185,0.015873468597812346,-0.04935405735856935,14,test,2.2119270922139185,True
120,144,1,1.9795827184118062,0.014362039372935441,-0.02981088220488426,15,test,1.9795827184118062,True
120,144,2,4.03743392190307,0.031328337021018456,-0.030393315543602917,17,test,4.03743392190307,True
120,144,3,1.1892729248441685,0.008753631475490806,-0.035636493008171066,16,test,1.1892729248441685,True
120,168,0,2.0521319472880015,0.014072851157199012,-0.04227631528047582,10,test,2.0521319472880015,True
120,168,1,0.1928993317392417,0.00042912258187834595,-0.03705688788052941,10,test,0.1928993317392417,True
120,168,2,2.106676354289548,0.014823545444286197,-0.03705688788053141,11,test,2.106676354289548,True
120,168,3,-0.7021378516108207,-0.00672339553805341,-0.04732030361962836,11,test,-0.7021378516108207,True
120,192,0,-0.38821649280344456,-0.003886413009703688,-0.052896583989636814,9,test,-0.38821649280344456,True
120,192,1,0.675058891548994,0.004147694719908258,-0.030246384173203467,8,test,0.675058891548994,True
120,192,2,3.825401991214035,0.029087716091558833,-0.03101130198691604,8,test,3.825401991214035,True
120,192,3,0.9525996335121165,0.006622697169762887,-0.04544004711845584,8,test,0.9525996335121165,True
144,168,0,0.6280475525213896,0.003572417088249722,-0.04015400610597886,13,test,0.6280475525213896,True
144,168,1,1.0638967718502488,0.006725819837681456,-0.031941213830475546,13,test,1.0638967718502488,True
144,168,2,4.247831941056841,0.03025904591096969,-0.02452571946478388,15,test,4.247831941056841,True
144,168,3,0.29786707444389027,0.0012143902809225438,-0.037927763682969906,15,test,0.29786707444389027,True
144,192,0,-0.4835266992212517,-0.004522056276908529,-0.04815034481355751,9,test,-0.4835266992212517,True
144,192,1,0.4577592950636873,0.0024351890761438425,-0.0287603164281397,9,test,0.4577592950636873,True
144,192,2,2.117817869746896,0.015047262279466508,-0.03601409339314965,9,test,2.117817869746896,True
144,192,3,-1.8734914680991344,-0.0158589681264001,-0.053179163370753124,9,test,-1.8734914680991344,True
168,192,0,0.2942856907146682,0.0011857716500283005,-0.057180828419508445,11,test,0.2942856907146682,True
168,192,1,1.5713836537760546,0.011431622566964166,-0.037159044266061425,12,test,1.5713836537760546,True
168,192,2,3.975587938250769,0.029931731697121676,-0.029764593936051242,13,test,3.975587938250769,True
168,192,3,0.06704397215626144,-0.0006755667481178307,-0.0553431964580704,13,test,0.06704397215626144,True
